446491   4.52  1.22 K1.5III-IIIbCN-1       06 00 03.30 -03 04 27.30   1.185  200.0 212.4 2013-01-15T00:00:19 me446491.fit
446492   5.96  1.45 K0                     06 01 43.10 +48 57 34.02   1.072  660.0 208.2 2013-01-15T00:11:51 me446492.fit
446496   4.72  0.96 G8.5IIIb               08 11 16.30 -12 55 37.60   1.368  684.7 278.2 2013-01-15T01:08:15 me446496.fit
446498   5.22  0.23 F0III                  07 28 02.10 +06 56 31.09   1.087  300.0 207.8 2013-01-15T01:34:58 me446498.fit
446499   5.23  0.22 F0V                    07 32 05.90 +01 54 52.09   1.135  350.0 211.7 2013-01-15T01:44:21 me446499.fit
446508   5.62  0.11 A2IV                   09 43 33.30 +29 58 28.09   1.003  550.0 223.7 2013-01-15T03:38:54 me446508.fit
446509   6.05  0.83 G3IIIbFe-1             10 13 49.70 +27 08 08.92   1.001  264.0 135.4 2013-01-15T03:49:17 me446509.fit
446511   7.70  Nan  F6                     12 30 12.50 +39 14 49.49   1.080 1500.0 111.1 2013-01-15T04:41:00 me446511.fit
446512   7.89  0.40 F3                     12 31 33.70 +21 34 36.59   1.045 1500.0 128.1 2013-01-15T05:10:31 me446512.fit
446513   7.90  0.23 A2/4V                  12 31 36.50 -11 04 20.10   1.325 1500.0 149.0 2013-01-15T05:39:19 me446513.fit
446514   7.97  0.86 G6IV                   12 32 41.20 -17 13 14.48   1.444 1500.0 143.1 2013-01-15T06:07:13 me446514.fit
446615   7.55  0.48 F6                     12 36 48.70 +20 14 16.01   1.131 1100.0 185.4 2013-01-16T04:18:42 me446615.fit
446616   7.21  0.42 F4                     12 51 12.10 +19 09 41.00   1.121 1000.0 194.1 2013-01-16T04:38:53 me446616.fit
446755   7.61  1.60 K3IV:                  12 34 42.50 +47 00 26.60   1.368 1200.0 168.9 2013-01-17T02:47:48 me446755.fit
446757   7.98  0.54 F7                     12 40 17.10 +21 31 11.50   1.249 1200.0 132.2 2013-01-17T03:35:47 me446757.fit
446758   7.91  0.38 F4                     12 47 04.10 +13 37 00.59   1.247 1200.0 130.0 2013-01-17T03:58:35 me446758.fit
446759   7.71  0.49 F6                     12 47 48.80 +19 01 27.52   1.148  900.0 135.1 2013-01-17T04:19:19 me446759.fit
446761   6.30  0.55 F8                     13 03 48.00 -20 34 59.99   1.803  396.0 192.2 2013-01-17T04:40:27 me446761.fit
446762   6.82  0.46 F5IV-VSr               13 10 52.40 +21 14 01.50   1.112  639.0 135.8 2013-01-17T04:52:09 me446762.fit
446763   6.89  1.68 K5/M0III               13 21 04.80 -24 28 12.79   1.944 1000.0 183.8 2013-01-17T05:08:50 me446763.fit
446764   6.92  0.48 F8.5V                  13 44 44.60 -14 13 30.68   1.576  701.0 169.2 2013-01-17T05:25:44 me446764.fit
446770   6.87  1.07 G9IV                   14 18 55.70 +38 46 02.71   1.037  800.0 204.6 2013-01-17T06:53:52 me446770.fit
446771   7.17  0.97 G4III                  14 25 03.40 +05 36 55.19   1.109 1400.0 238.9 2013-01-17T07:16:09 me446771.fit
446986   4.68  0.91 G8.5IIIbFe-1           09 23 12.30 -28 50 01.90   1.872  150.0 183.4 2013-01-18T02:34:00 me446986.fit
446987   4.72  1.61 M0.5IIIBa0.5           09 21 29.60 -25 57 55.58   1.735   20.0  75.7 2013-01-18T02:38:04 me446987.fit
446988   5.40  0.62 G1.5IV-V               09 27 46.80 -06 04 16.28   1.221  145.0 172.3 2013-01-18T02:42:13 me446988.fit
446989   5.56  0.64 G5V Fe-1 CH-0.8        09 27 48.00 -06 04 00.01   1.220  209.0 211.8 2013-01-18T02:47:47 me446989.fit
446991   6.64  0.35 F1IV                   14 27 27.50 +41 01 29.71   1.864  546.0 177.4 2013-01-18T03:11:22 me446991.fit
446992   5.10  Nan  F7V                    05 22 33.50 +79 13 52.10   1.875  240.0 250.0 2013-01-18T03:21:19 me446992.fit
446993   6.50  1.66 M0                     06 11 13.60 +60 27 12.60   1.549   97.0  95.9 2013-01-18T03:27:09 me446993.fit
446994   6.30  Nan  F2                     06 37 54.90 +73 41 44.30   1.635  380.0 202.9 2013-01-18T03:33:50 me446994.fit
446995   6.17  0.36 F5III                  07 39 54.10 +32 00 34.99   1.209  400.0 223.0 2013-01-18T03:43:17 me446995.fit
446997   5.30  0.63 G1IVb                  08 07 45.90 +21 34 54.52   1.266  200.0 231.4 2013-01-18T04:15:41 me446997.fit
446998   6.13  0.19 A6V                    08 45 01.30 +05 40 50.09   1.291  400.0 209.5 2013-01-18T04:23:23 me446998.fit
446999   5.70  Nan  G7V                    08 10 27.20 +25 30 26.39   1.296  240.0 203.4 2013-01-18T04:31:36 me446999.fit
447000   7.83  0.44 F6III-IVs              08 38 23.10 +20 12 26.39   1.245 1200.0 173.6 2013-01-18T04:46:23 me447000.fit
447001   6.84  0.20 A7III                  08 40 43.20 +19 43 09.48   1.328  750.0 208.5 2013-01-18T05:05:14 me447001.fit
447002   6.60  0.66 G2IV                   08 47 07.30 +28 09 42.52   1.334  438.0 168.7 2013-01-18T05:21:41 me447002.fit
447003   7.60  Nan  K7V                    09 14 32.10 +52 41 40.99   1.299  900.0 139.6 2013-01-18T05:36:11 me447003.fit
447004   7.53  1.43 M2                     14 42 23.20 +54 48 12.20   1.233  500.0 112.1 2013-01-18T05:50:40 me447004.fit
447141   6.96  1.15 K4+V                   11 57 56.20 -27 42 25.42   1.814  800.0 182.8 2013-01-19T05:26:12 me447141.fit
447142   5.45  0.35 F2III                  14 06 42.80 -09 18 48.71   1.445  185.0 166.4 2013-01-19T05:37:33 me447142.fit
447143   6.43  0.28 A7IV/V                 14 16 21.40 -06 37 17.62   1.401  600.0 188.5 2013-01-19T05:47:16 me447143.fit
447144   6.64  0.35 F1IV                   14 27 27.50 +41 01 29.71   1.105  546.0 192.7 2013-01-19T06:01:07 me447144.fit
447145   6.50  Nan  F3IV                   14 24 40.90 -11 40 10.92   1.445  600.0 188.8 2013-01-19T06:15:00 me447145.fit
447146   7.35  0.43 F2II                   14 17 41.80 -21 49 43.79   1.683 1200.0 192.1 2013-01-19T06:32:55 me447146.fit
447390   4.97 -0.07 B7/8V                  14 28 10.40 -29 29 29.90   1.921  550.0 259.4 2013-01-21T07:16:09 me447390.fit
448287   4.52  0.05 A2V                    00 18 19.70 +36 47 06.79   1.573  200.0 277.7 2013-01-24T21:16:11 me448287.fit
448290   4.41 -0.15 B0III                  05 34 49.20 +09 29 22.49   1.088  170.0 290.9 2013-01-24T21:36:31 me448290.fit
448293   5.98  1.46 K2                     01 04 02.40 +52 30 07.81   1.528 1940.0 488.2 2013-01-24T22:11:55 me448293.fit
448294   5.98  1.46 K2                     01 04 02.40 +52 30 07.81   1.713  250.0 175.4 2013-01-24T22:31:59 me448294.fit
448295   7.58  0.09 B9II                   05 13 49.50 +46 58 36.12   1.061 1800.0 223.9 2013-01-24T22:57:24 me448295.fit
448296   4.80  0.15 A2Vs                   04 24 05.80 +17 26 38.90   1.151  105.0 188.1 2013-01-24T23:19:08 me448296.fit
448297   6.90  Nan  K:+B2II                05 10 18.80 +37 18 06.70   1.058  600.0 236.8 2013-01-24T23:31:19 me448297.fit
450463   6.82  1.17 K5Ve                   14 51 23.10 +19 06 06.80   1.519  531.0 440.3 2013-02-04T03:39:13 me450463.fit
450464   5.31  0.07 ApSrEuCr               14 49 19.20 -14 08 56.40   2.286  160.0 132.6 2013-02-04T03:48:08 me450464.fit
450465   5.60  Nan  F6V+G0V                16 14 40.80 +33 51 30.60   1.873  300.0 203.0 2013-02-04T03:57:02 me450465.fit
450466   7.29  1.00 G7II                   16 18 01.20 +06 04 42.82   2.484  820.0 162.0 2013-02-04T04:14:03 me450466.fit
450607   6.32  0.30 F2V                    04 48 07.00 +55 36 09.40   1.128  800.0 184.5 2013-02-04T21:39:12 me450607.fit
450620   5.31  0.54 F8V                    08 12 12.70 +17 38 52.01   1.065  350.0 108.7 2013-02-05T01:38:34 me450620.fit
450624   5.79  0.57 G0IV-V                 08 12 13.30 +17 38 51.61   1.186  400.0 190.7 2013-02-05T02:39:35 me450624.fit
450625   5.95  0.79 G8:V                   08 18 23.90 -12 37 55.81   1.665  480.0 125.8 2013-02-05T02:50:12 me450625.fit
450627   5.61 -0.07 B9V                    09 08 42.20 -08 35 22.31   1.436  400.0 137.1 2013-02-05T03:12:23 me450627.fit
450630   5.60  Nan  F8V+F8V                11 32 16.40 -29 15 40.28   1.892  500.0 113.9 2013-02-05T03:42:11 me450630.fit
450631   7.44  1.44 M7                     15 58 30.80 +36 01 19.70   1.704  550.0  59.7 2013-02-05T03:54:58 me450631.fit
450633   7.58  1.53 M5III                  15 14 57.70 -02 24 53.10   1.655  500.0  72.0 2013-02-05T04:31:39 me450633.fit
450634   7.24  0.74 G8Vk:                  14 40 31.10 -16 12 33.41   1.754 1400.0 116.3 2013-02-05T04:50:10 me450634.fit
450635   6.37  0.18 A5V                    15 02 08.60 -07 34 31.12   1.485  800.0 152.5 2013-02-05T05:11:24 me450635.fit
450636   6.49  0.96 K0III                  14 25 47.80 -26 51 08.10   1.914  800.0 112.9 2013-02-05T05:27:44 me450636.fit
450637   7.24  0.74 G8Vk:                  14 40 31.10 -16 12 33.41   1.508 1100.0 122.1 2013-02-05T05:46:14 me450637.fit
450638   7.19  0.23 A5/7IV                 14 49 27.70 -19 54 12.89   1.587  900.0 156.4 2013-02-05T06:05:50 me450638.fit
450639   5.72  1.11 K4V                    14 57 27.50 -21 24 50.00   1.615  220.0 150.6 2013-02-05T06:18:34 me450639.fit
450640   5.72  1.11 K4V                    14 57 28.00 -21 24 55.69   1.602  800.0  92.9 2013-02-05T06:30:00 me450640.fit
450641   5.82  0.17 A4IV                   15 02 06.40 -28 03 38.20   1.855  500.0 160.5 2013-02-05T06:44:08 me450641.fit
450642   6.37  0.18 A5V                    15 02 08.60 -07 34 31.12   1.249  800.0 199.0 2013-02-05T06:57:43 me450642.fit
451272   3.38  0.68 G1III+A8V              08 46 47.00 +06 25 00.01   1.150  200.0 196.6 2013-02-07T02:12:37 me451272.fit
451283   6.56  0.69 G0III                  08 35 19.40 +19 35 24.18   1.413  550.0 178.3 2013-02-07T03:56:42 me451283.fit
451293   4.54 -0.08 B9IVpSi                15 12 13.40 -19 47 29.00   1.914   80.0 161.9 2013-02-07T05:00:21 me451293.fit
451294   8.06  1.49 M1.5V                  14 57 26.50 -21 24 41.00   1.859  650.0 250.8 2013-02-07T05:09:38 me451294.fit
451526   7.83 -0.09 B4III                  06 47 14.40 -16 03 59.29   1.414 1800.0 168.4 2013-02-07T22:49:23 me451526.fit
451532   6.75  0.42 F4II                   07 16 44.50 +16 08 49.60   1.066  607.0 188.8 2013-02-08T00:29:38 me451532.fit
451533   6.39  0.90 G7IV                   07 17 03.40 +26 41 22.09   1.053  400.0 185.4 2013-02-08T00:41:14 me451533.fit
451534   8.74  0.25 F2II                   07 20 18.80 -08 32 59.32   1.368 1000.0 185.4 2013-02-08T00:55:57 me451534.fit
451535   6.43 -0.19 O9.2IV                 07 22 02.10 -08 58 45.80   1.431  363.0 147.4 2013-02-08T01:10:21 me451535.fit
451536   6.65  0.92 G2II                   07 23 01.40 +15 21 32.22   1.150  463.0 177.0 2013-02-08T01:20:05 me451536.fit
451537   7.73  1.18 G6II                   07 24 28.90 -12 12 05.18   1.585 1200.0 164.4 2013-02-08T01:38:02 me451537.fit
451538   6.77 -0.01 B8V                    07 26 03.40 -04 32 14.50   1.508  800.0 203.3 2013-02-08T01:57:56 me451538.fit
451539   6.38 -0.13 B7IV                   07 26 41.20 +11 00 31.79   1.343  500.0 189.3 2013-02-08T02:12:10 me451539.fit
451540   6.58  0.22 A5                     07 29 11.30 +12 45 36.11   1.362  519.0 166.4 2013-02-08T02:23:12 me451540.fit
451557   7.80  1.02 K3.5V                  14 51 40.50 -24 18 14.90   1.711 1500.0 138.5 2013-02-08T06:17:06 me451557.fit
451558   5.86  1.14 G8/K0II                15 13 53.30 -26 11 36.89   1.778  250.0 126.4 2013-02-08T06:35:39 me451558.fit
451737   6.03  0.32 F3IV                   08 34 13.40 +08 27 08.39   1.095  600.0 193.4 2013-02-08T23:40:55 me451737.fit
451738   6.60  0.51 F5III/IV               08 27 17.30 -06 24 34.99   1.239  800.0 188.3 2013-02-08T23:55:47 me451738.fit
451748   6.67  1.33 M6III                  08 39 53.50 -17 18 10.69   1.551  250.0 108.7 2013-02-09T01:54:59 me451748.fit
451812   5.63  0.81 K0V                    01 47 44.80 +63 51 09.00   1.374  300.0 124.6 2013-02-09T20:21:37 me451812.fit
451813   7.59  1.52 M6                     01 48 50.70 +34 08 33.50   1.232  400.0  58.4 2013-02-09T20:30:42 me451813.fit
451814   5.93  1.51 M6-III:                02 55 48.50 +18 19 53.90   1.123  100.0  86.9 2013-02-09T20:37:34 me451814.fit
451815   5.23  0.00 A0V                    02 58 42.10 -02 46 58.40   1.329  250.0 143.2 2013-02-09T20:43:09 me451815.fit
451816   6.40  0.56 F8V                    03 17 40.00 +31 07 37.42   1.076  400.0 134.8 2013-02-09T20:52:06 me451816.fit
451817   6.23  0.69 G5/6V                  03 23 17.70 -07 47 38.80   1.398  500.0 108.0 2013-02-09T21:03:19 me451817.fit
451818   6.03  0.96 G9IV                   03 28 26.60 +22 48 14.40   1.107  260.0 138.9 2013-02-09T21:12:27 me451818.fit
451819   4.74 -0.12 B3V                    03 29 22.10 +49 30 32.18   1.159  200.0 140.0 2013-02-09T21:19:17 me451819.fit
451826   7.84  1.04 G3/5III                07 31 20.10 -12 31 39.00   1.334 1200.0 104.2 2013-02-09T23:24:38 me451826.fit
451827   6.21 -0.04 B2II                   07 33 22.20 -14 20 17.92   1.374  400.0 124.6 2013-02-09T23:41:12 me451827.fit
451833   4.39 -0.15 B5V                    08 09 01.60 -19 14 42.11   1.552  140.0 167.8 2013-02-10T00:56:31 me451833.fit
451834   5.65 -0.16 B3/5V                  08 09 28.50 -16 14 56.11   1.477  218.0 110.1 2013-02-10T01:02:57 me451834.fit
451835   6.96 -0.14 B3III                  08 16 44.60 -21 52 55.49   1.651 1000.0 151.0 2013-02-10T01:16:15 me451835.fit
451911   6.78 -0.03 B9                     06 00 17.20 +12 36 41.00   1.043  436.0 142.6 2013-02-10T22:03:03 me451911.fit
451912   5.01 -0.13 B5III/V                06 01 50.40 -10 35 52.58   1.300  119.0 138.6 2013-02-10T22:10:55 me451912.fit
451913   4.13  0.16 A1Vm+F2V               06 02 23.00 +09 38 50.21   1.065  120.0 248.7 2013-02-10T22:16:09 me451913.fit
451914   4.30  0.13 A1Vm                   06 02 23.00 +09 38 49.99   1.067  100.0 208.7 2013-02-10T22:20:58 me451914.fit
451915   5.13 -0.11 B8V                    06 03 27.40 +19 41 26.02   1.022  250.0 225.0 2013-02-10T22:26:59 me451915.fit
451916   4.15  0.87 G5III                  06 04 07.20 +23 15 47.99   1.017   46.0 148.5 2013-02-10T22:32:14 me451916.fit
451917   5.62  1.03 G6II                   06 04 58.40 +04 09 31.21   1.120  250.0 165.9 2013-02-10T22:37:39 me451917.fit
451918   5.36 -0.13 B5II/III               06 06 38.70 -04 11 37.79   1.222  168.0 138.6 2013-02-10T22:44:26 me451918.fit
452172   6.11  1.17 K1II                   04 04 40.90 -20 22 54.70   1.535  500.0 146.5 2013-02-11T20:11:31 me452172.fit
452173   5.59  0.31 F0IV/V                 04 05 37.40 -27 39 06.52   1.827  900.0 207.5 2013-02-11T20:26:21 me452173.fit
452174   5.43 -0.15 B5IV                   04 09 17.80 -16 23 09.10   1.449  250.0 141.1 2013-02-11T20:38:56 me452174.fit
452175   6.48  0.43 F3IV                   04 09 43.00 +03 19 21.68   1.134  700.0 167.7 2013-02-11T20:49:39 me452175.fit
452176   5.70  0.36 F4V                    04 11 20.30 +05 31 23.02   1.129  400.0 168.7 2013-02-11T21:01:57 me452176.fit
452177   5.00  Nan  G5III+A7V:             04 13 56.40 +09 15 49.79   1.108  200.0 183.3 2013-02-11T21:09:31 me452177.fit
452178   6.31  0.96 G5                     04 14 52.10 +37 32 33.61   1.052  700.0 174.9 2013-02-11T21:20:24 me452178.fit
452179   7.98  0.17 B7                     04 17 16.40 +46 13 50.02   1.100 1800.0 163.0 2013-02-11T21:44:15 me452179.fit
452180   5.84 -0.13 B7II                   04 20 42.80 -07 35 33.00   1.445  500.0 169.5 2013-02-11T22:06:46 me452180.fit
452186   5.79  0.37 F4IV-V                 04 24 37.50 +33 57 34.88   1.479  249.0 153.8 2013-02-11T23:53:57 me452186.fit
452187   6.28  0.26 A4/5IV                 06 21 25.80 +02 16 06.71   1.271  600.0 190.0 2013-02-12T00:04:32 me452187.fit
452259   5.54 -0.04 B1.5IV                 04 20 11.50 +50 55 15.38   1.081  350.0 114.2 2013-02-12T20:05:19 me452259.fit
452378   5.78 -0.11 B5III                  07 25 25.30 -25 13 04.01   1.764  500.0 122.9 2013-02-13T23:57:32 me452378.fit
452379   6.15  0.32 A9IIIa                 06 55 14.70 +43 54 36.11   1.097  600.0 173.8 2013-02-14T00:10:52 me452379.fit
452381   6.24  0.67 K0III+A3V              07 22 18.60 -02 58 45.01   1.281  500.0 110.8 2013-02-14T00:33:24 me452381.fit
452437   6.05 -0.01 B6IV                   04 26 21.10 +08 35 25.01   1.066  400.0 155.8 2013-02-14T19:59:00 me452437.fit
452448   5.70  1.01 G6III                  07 14 32.60 +12 06 56.99   1.063  400.0 120.6 2013-02-14T23:35:55 me452448.fit
452452   6.07 -0.05 A0III                  07 40 07.00 +05 13 51.89   1.122  900.0 142.4 2013-02-15T00:13:44 me452452.fit
452453   6.07 -0.05 A0III                  07 40 07.00 +05 13 51.89   1.146  500.0 104.0 2013-02-15T00:28:13 me452453.fit
452454   5.16 -0.13 B8II                   07 51 42.00 +01 46 00.70   1.181  300.0 129.3 2013-02-15T00:37:53 me452454.fit
452455   5.16 -0.13 B8II                   07 51 42.00 +01 46 00.70   1.197  200.0 116.2 2013-02-15T00:46:09 me452455.fit
452458   6.76  0.16 A4IV                   08 24 58.40 -15 17 38.90   1.472  900.0 126.2 2013-02-15T01:13:13 me452458.fit
452474   7.32  0.31 F3III                  16 07 25.70 +13 20 11.29   1.128 1200.0 165.8 2013-02-15T06:10:05 me452474.fit
452477   6.00  Nan  K1.5IV                 16 09 11.20 +06 22 43.28   1.119  350.0 189.6 2013-02-15T06:42:27 me452477.fit
452560   7.21  0.50 F9VkA5mA1              15 43 03.10 -10 56 00.60   1.457 1200.0 125.6 2013-02-16T05:39:02 me452560.fit
452564   7.14  1.63 M5-M5.5IIIb:           16 45 11.40 -03 05 05.78   1.260  400.0  83.1 2013-02-16T06:53:39 me452564.fit
452565   5.92  0.39 F3V:+F3V:              16 41 36.70 +26 55 00.80   1.036  300.0 118.4 2013-02-16T07:02:58 me452565.fit
452612   4.81 -0.19 B3IV                   05 01 26.30 -07 10 26.29   1.237  300.0 119.4 2013-02-16T20:36:42 me452612.fit
452613   5.91  1.28 K2III                  05 01 50.40 +00 43 19.60   1.136  500.0  89.5 2013-02-16T20:46:19 me452613.fit
452774   5.99  0.43 F3/5III                08 28 51.00 -09 44 54.89   1.308  600.0 116.8 2013-02-17T00:43:08 me452774.fit
452796   7.03 -0.18 B0.5III                16 36 58.20 +14 28 30.90   1.213 1200.0 152.5 2013-02-17T05:54:26 me452796.fit
452797   5.40 -0.05 B2V                    15 53 55.90 -23 58 41.09   1.759  300.0 168.6 2013-02-17T06:09:51 me452797.fit
452799   7.25  1.41 M6                     16 37 37.70 +22 26 41.50   1.041  550.0  72.9 2013-02-17T06:59:31 me452799.fit
452845   4.97 -0.06 B0.5V                  03 42 22.60 +33 57 54.11   1.041  300.0 123.4 2013-02-17T20:16:12 me452845.fit
452846   4.00 -0.13 B5IV                   04 45 30.20 -03 15 16.81   1.183  100.0 163.0 2013-02-17T20:23:24 me452846.fit
452853   4.71  1.57 K4III                  05 29 44.00 -01 05 32.10   1.391   77.0 110.7 2013-02-17T23:05:26 me452853.fit
452854   6.49  0.81 G0V                    07 51 46.10 -13 54 10.12   1.362  293.0 177.5 2013-02-17T23:11:45 me452854.fit
452856   4.48 -0.17 B3IV                   06 11 56.40 +14 12 31.61   1.155  200.0 195.2 2013-02-17T23:26:42 me452856.fit
452857   5.90  Nan  G0V                    07 03 30.50 +29 20 13.49   1.035  400.0 147.8 2013-02-17T23:34:35 me452857.fit
452858   4.89  1.47 K4III                  07 11 39.30 +39 19 14.02   1.051  120.0 125.9 2013-02-17T23:42:15 me452858.fit
452859   5.99  0.43 F3/5III                08 28 51.00 -09 44 54.89   1.280  600.0 128.8 2013-02-17T23:51:47 me452859.fit
453124   7.41  0.61 G0.5V                  16 12 02.50 -18 13 57.40   1.509 1000.0 154.2 2013-02-21T06:38:52 me453124.fit
453169   7.23  0.57 F9.5V                  04 46 45.60 +09 01 02.71   1.064 1200.0 139.6 2013-02-21T20:11:55 me453169.fit
453182   6.68 -0.07 B8II                   08 28 53.40 -20 57 01.40   1.643  900.0 169.4 2013-02-22T00:49:25 me453182.fit
